replicate_d_um
7.408018239287215
7.404958855796544
7.408116083545513
7.404269954963922
7.410400234678813
7.408219184035018
7.401409818523143
7.404460720792566
7.40445714216258
7.408843665000809
7.409915628773504
7.397506026882274
7.40506810539357
7.398174730874466
7.409100986139427
7.401857131924009
7.385129195175768
7.395862035420587
7.407214732533276
7.40141174743702
7.397568268021958
7.401174684486239
7.3949465448020675
7.403928626291073
7.411564004741398
7.402073592652145
7.393037937494306
7.410277558036248
7.402226541869037
7.400999531164355
7.401463348140866
7.40788342806191
7.406011145157541
7.409949735739423
7.40555125084037
7.400720676719444
7.394511875707355
7.407467321820631
7.391122392617907
7.406848277577569
7.407066011101334
7.401545084352841
7.399592868610997
7.4006136085701435
7.400417574785998
7.4064408092648435
7.409229200465179
7.400592841556847
7.399586104860721
7.393937064819384
7.400510685159295
7.40563114898392
7.405484609232923
7.4025828013820245
7.4089712486276005
7.405830762140593
7.413465761402835
7.3929833710203905
7.4000182528993665
7.401787263766166
7.406514910607677
7.40267077322826
7.409548010560132
7.4001471436372785
7.402818645957891
7.401509387743622
7.400254436872451
7.3962243415842694
7.399927945796496
7.405580154961616
7.399102593956546
7.410549042929377
7.4034182252830645
7.405354480233912
7.401042368842055
7.401235719910898
7.39934915123342
7.407866949223346
7.40295798093987
7.395954541669338
7.393801547304313
7.390883210536204
7.399153110698509
7.401038827734952
7.394236655075077
7.394481738617107
7.398263195000147
7.399698635737967
7.399383253409371
7.397769523205666
7.400158260664285
7.401237905472078
7.40626500870923
7.403647882090005
7.40599356473898
7.396088607447297
7.390322953674299
7.389737914802993
7.3948311849138335
7.4019125313743634
7.403624153360399
7.395265693368705
7.397636254054981
7.406119084835361
7.4103243027452494
7.402900361428202
7.401089776773469
7.409183925058538
7.404585307839157
7.400856880801521
7.404803675891904
7.40194094889965
7.408272632548257
7.399178676386802
7.399645082822378
7.406424181400715
7.402549087156406
7.409804027604417
7.409059845399378
7.386857857182728
7.409156793572655
7.396773027323227
7.392763806954634
7.405247168338642
7.3990713639570656
7.399134996669379
7.408867681292545
7.407058581403042
7.404811665008116
7.408064425814904
7.395559636060279
7.402409229460894
7.394772222063144
7.408670806064643
7.396502208023092
7.40184733387815
7.401192763331444
7.404847018968508
7.406643483066868
7.403349794082047
7.396907234824489
7.400054673081713
7.393373964897577
7.411682381193313
7.40538025994164
7.395149133686038
7.407582485035643
7.389296254530694
7.407173119339912
7.403724727319356
7.4043368364017885
7.39927876785884
7.411182895850191
7.398274269138303
7.4001418075993035
7.402873794232314
7.396787325510918
7.394162782508161
7.401326225477404
7.409362424864351
7.408417211759514
7.400415072092078
7.409239227861262
7.399026261363962
7.402083475827229
7.398061392734305
7.3992646613758355
7.403952760417039
7.397780129962323
7.408470015725434
7.400999689915332
7.400525510525393
7.396724924347248
7.411880944090632
7.400563699208613
7.405431196430237
7.409935639986695
7.404131448454142
7.397270787265764
7.401199094831233
7.39642101127148
7.400321288896719
7.39930067400594
7.4028858321425
7.399722127459742
7.401013687674723
7.399566585375677
7.392446613721351
7.402832411601956
7.406485348102771
7.397267484021807
7.398065698210068
7.4001745308306495
7.401082159154552
7.399749536829632
7.387001219011562
7.410541663353433
7.3957092288153365
7.402266554908422
7.4020636293195405
7.398188878674699
7.4067130105656025
7.403756783996751
7.407029096296477
7.399175526670649
7.399646049232836
7.409946684266908
7.3915938851901295
7.406657799510774
7.404141716273194
7.405921717110517
7.406585682062099
7.398057009010694
7.399680530720327
7.404725184131458
7.407070827281141
7.406845611418542
7.398275077117993
7.403455908917511
7.397638222439709
7.403709292572794
7.40354385103266
7.395777284344112
7.3899613081680835
7.398896312487897
7.400793475234805
7.4059830968342055
7.3935954667454045
7.4063881971357715
7.401225219513998
7.409339455918983
7.40742060038403
7.406821994297727
7.404851333748798
7.414301656979742
7.395284053053977
7.39392996997322
7.405279874902161
7.398637749683549
7.403508022629627
7.400797169731419
7.4112848660878665
7.396157992821878
7.401948052576001
7.396099747833219
7.40128510513154
7.40296307294706
7.400250132507677
7.388171822487014
7.404185468961748
7.4095948802580756
7.404553591432483
7.398797275873285
7.395699404713304
7.395129110057041
7.406968234729909
7.399680771668177
7.40168098073185
7.3982153177772725
7.408145202975637
7.395787459349567
7.405884539099072
7.4065022460213275
7.408767461586665
7.4058169301642325
7.396139775886945
7.395230643512131
7.397103226685659
7.402535321839709
7.403869076370975
7.399558502506245
7.397563053893187
7.40846098401058
7.407279642732163
7.401463396143057
7.409494037849273
7.4084646758285935
7.404395150197628
7.404989000193842
7.399332215534049
7.395509912061633
7.400612406771396
7.39985773478152
7.402733904893971
7.409609316409846
7.397636825407788
7.406648869656152
7.39412417352683
7.404993181593488
7.390330119454706
7.40548096716723
7.403908387126046
7.394271107487112
7.398434074231232
7.402989715536962
7.389263773871377
7.40822592902564
7.396823208423442
7.396836749515768
7.40023273276783
7.4035123225547315
7.4000887515038105
7.402409499395732
7.402132661673494
7.40240592712777
7.402597508470251
7.397106437028921
7.404953931727015
7.408157717821007
7.402422489638179
7.3994335576743335
7.397442886447722
7.40057556927604
7.405688732495556
7.386962452364882
7.394898122257147
7.4086359788271015
7.3891501598673806
7.402083420700997
7.402598914520475
7.404330273204334
7.39908778121257
7.407887383599027
7.394397915513149
7.402023613986108
7.389595055596428
7.405606573896878
7.404324668629862
7.405840660133923
7.411095426980662
7.399041410878278
7.391573684499228
7.397475979527006
7.407830151294398
7.402283112724755
7.399511793167759
7.411211954422547
7.401590576040885
7.401934518560367
7.405287980954679
7.404078613020891
7.402160457126542
7.404947941482845
7.39569426480562
7.40330452332025
7.402966220494686
7.396895029726256
7.408237892978256
7.397800106310877
7.405752385590456
7.393924522950044
7.409406239795519
7.406365608442577
7.3961339208836785
7.405336612141748
7.402314258423604
7.4056133327210345
7.402242294981524
7.4027855685294135
7.406970543814979
7.408911943214931
7.40712922508192
7.38742571650716
7.408831597247774
7.402210340982446
7.3971657378590345
7.407364989571956
7.397525357046963
7.403897142899076
7.407237354820256
7.406811032315992
7.402168672129336
7.398388586153241
7.4064704539663255
7.40355832447778
7.408130892093903
7.400450559876908
7.401506656509641
7.403450782547058
7.406488481884074
7.393576936522888
7.403133391339113
7.402583530525344
7.405988576154815
7.401399870721681
7.398194779642107
7.401395109982435
7.405532298374925
7.407824191924041
7.40432085359155
7.406471513428753
7.396357012887445
7.40500388646619
7.406240769461374
7.405478828694681
7.390803646107064
7.399873110297901
7.396344973060001
7.408346034589555
7.400395845622262
7.402312565760957
7.39208691869815
7.400126379747991
7.39950990994508
7.393770159547363
7.407709407854993
7.3986352608792565
7.399610979648643
7.402229038135366
7.407817989928434
7.403715875618527
7.392678432196551
7.4004539941789576
7.4118271434436656
7.407424005440562
7.400039813686886
7.403803029030554
7.399871445092039
7.397195147902101
7.402429758262077
7.402417554931011
7.405393649659058
7.4047074405599815
7.410666357566527
7.396180795882337
7.398552714943411
7.390126505244054
7.40622202045277
7.401742549452032
7.401296972891107
7.405750415693843
7.400186410095736
7.404811724245033
7.399840413425403
7.4024167100856495
7.402622062571225
7.4025113188157405
7.404441417106305
7.397429629058415
7.3920851972748975
7.390354259407806
7.3983210539124125
7.412917500820294
7.408900314240804
7.401170738368447
7.4008566613684685
7.40208898422737
7.402408984600837
7.401059255259441
7.400422637849318
7.396150252832259
7.383140725404843
7.392744387547526
7.401761074462682
7.400811661103128
7.4142147143479615
7.400969300315844
7.404118923473351
7.393355393735064
7.405964327922135
7.399740920916758
7.402755359481674
7.387533421587002
7.397564199838229
7.400411500294265
7.401029363494857
7.401450418024396
7.400312292880145
7.412621249343788
7.408533077152223
7.409865259924592
7.396413998360773
7.401150964115186
7.401469697422681
7.401755709542535
7.408520448727553
7.402775395482094
7.411178784088295
7.4073062364374085
7.40726782269963
7.410569950273036
7.402133029886509
7.400150173733906
7.40058867689539
7.404765504014029
7.402566853947596
7.406649932900934
7.400687539561223
7.4015494036584055
7.4056648330750265
7.394577860217215
7.407358304932136
7.392254719043318
7.410811491131706
7.388601428098745
7.406807775426495
7.402025018178882
7.405263217624509
7.410759262413534
7.4077418804982855
7.395902838690263
7.4032089234676555
7.404677502526168
7.407444620180753
7.405686622554217
7.397428044156986
7.40264118164737
7.404826330949847
7.394878642416697
7.396430707284289
7.4027339395696465
7.4049939496444015
7.403953445068015
7.405198683676255
7.405109212726494
7.40227780032294
7.40669833807493
7.406536088427963
7.399719692961135
7.404880102923954
7.401028658934502
7.40548704273491
7.39938896903113
7.403419405788092
7.400925253417515
7.40663439719714
7.403191132649574
7.404026701003892
7.393943945336399
7.401616355639857
7.400306317596451
7.400025706325768
7.406486010306587
7.397688464809361
7.396632049619968
7.395257156416477
7.402053320821943
7.390009851015243
7.406171449277625
7.403940065755125
7.402210266780067
7.404892690352691
7.40287532553111
7.405800026451719
7.399500494458598
7.406155941502705
7.397301807154778
7.392085234466877
7.406229686546227
7.401231717447705
7.401773294332256
7.395200974868818
7.399727350260533
7.399909439387047
7.39588401035836
7.396394003709991
7.392106806220281
7.400902888503411
7.404706932216366
7.405735568504901
7.393732189148246
7.402590466062308
7.384377418117598
7.411729809787165
7.387227120669362
7.405788708804423
7.3988511963270005
7.402052356291633
7.39625357505312
7.400345840163972
7.408469097625665
7.400657473044773
7.402333343432658
7.3952885450415735
7.402596135355332
7.405307736936774
7.402529936056152
7.403695091575178
7.410254731814362
7.39497071832981
7.405760194077772
7.401868729723687
7.403787719651637
7.39952604098403
7.3938094271443475
7.4034080272583225
7.398281234379258
7.396464641573132
7.394657713975739
7.401594505444578
7.404955772291192
7.402270076129418
7.400246452902122
7.409687340569504
7.403652170594274
7.3959837614917205
7.402035148900825
7.391933650494866
7.3971555061693355
7.4024630414254
7.405140298956981
7.401338238110518
7.405794177770587
7.396577964910859
7.402213829466702
7.404010609588242
7.399076650000312
7.392605065648502
7.404130040181559
7.40618613240455
7.408795629286436
7.409415645655875
7.4016899925382615
7.402320537741291
7.406933672979774
7.407809402468433
7.400481756548276
7.400339615408154
7.398057286887686
7.403443585763162
7.397823744043182
7.387064290149388
7.397888532678676
7.390859743120102
7.402183843489734
7.391975166475238
7.403780569350942
7.401309741441463
7.411716499593273
7.405677479190904
7.397394939408521
7.406860189225938
7.401826680171077
7.403461038812556
7.401259624568456
7.400993966619996
7.4029482346840405
7.391782596024451
7.393989062836187
7.403525011303315
7.407544829516459
7.4060729066235
7.396042047695863
7.405619815887015
7.402403062450169
7.408261562760271
7.412911413236744
7.404267417229756
7.384440584499463
7.402851836827776
7.3903846032194425
7.38977635093185
7.40042110994996
7.394003992066832
7.391618222834808
7.407690418554195
7.408923168235962
7.394202369413539
7.400407373847249
7.402518843134435
7.391721112606419
7.410261109642991
7.403865782438109
7.405609678573354
7.4047284359085275
7.388659115979531
7.406959429234826
7.404293025676215
7.39839985242605
7.409957460293739
7.404404851963981
7.409167624064323
7.407327378290487
7.403867912914035
7.3978492858052265
7.401971867493517
7.396249204630863
7.40713312840686
7.395872135626246
7.406096807939959
7.400017156034261
7.410877663699597
7.396424394155665
7.3962733339797575
7.406105902220877
7.402380835604213
7.393186289748087
7.389437932284675
7.404003047480047
7.407461430915007
7.4058287173182995
7.400362856199585
7.397414927948628
7.39836697755001
7.396553163189298
7.405532732627004
7.407636759311178
7.402587107778795
7.3976909479248585
7.390815896720027
7.41333336980442
7.396523718917789
7.39291015998298
7.41048116656246
7.4038992489647075
7.40072065724267
7.402390863251822
7.403377917620352
7.400742652090159
7.404899981961988
7.396090566700663
7.396066036139052
7.406889530728528
7.396837247283691
7.4005707954402515
7.391569625732614
7.399227600768192
7.410667444425155
7.3981528667975205
7.405348486068486
7.3907189258771755
7.39075183232814
7.4034482177916345
7.410519228652502
7.391897046704778
7.404651037632855
7.409833069902418
7.40801233020351
7.40996749708888
7.412720999413492
7.397978525087919
7.405002729255866
7.403014317854125
7.402564437246564
7.398153392314831
7.407291977058633
7.407006843907203
7.395174303120781
7.39622019781929
7.399035067713025
7.403913707312201
7.393054967196567
7.401793446142186
7.40012701852295
7.396457194254633
7.4044553355872935
7.404762631892699
7.399672775989715
7.404298184548923
7.400525606932113
7.4078188889319545
7.406363869833592
7.399924062981882
7.410191084394113
7.403780025945936
7.4070513824325115
7.410031423854601
7.406592343127631
7.407483494126579
7.406747735372806
7.399938232909524
7.403440840856722
7.39457501335745
7.389030532782591
7.397515634876646
7.407924828043448
7.39686721463263
7.406498192904366
7.39966796550592
7.3936605410379235
7.402292580267266
7.407854242443651
7.4119309797353115
7.402268563527053
7.399939424600779
